what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415339694105
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339696946
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339698164
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339698164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339699007
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339700769
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339700769
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339701627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339702345
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339702345
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339703515
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339703515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339704467
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339704467
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415339708616
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415339708819
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415339708866
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415339712344
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415339712578
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415339712610
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415339713483
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415339713686
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415339716182
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415339716416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415339727395
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415339734354
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415339734588
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415339736850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339740220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339742936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339745572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339753280
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415339754731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339755591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415339756621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339757510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415339757526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339757822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339766204
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415339768232
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1415339769558
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415339769902
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415339771386
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415339771869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339772103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339773650
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415339773653
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415339778901
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415339784803
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415339788593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1415339790341
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.indent",1415339791027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415339791823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415339811403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339812775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339813842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339814388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339821034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415339822048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339824328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339831140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1415339831156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339831983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339843874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339845309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415339862528
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415339862559
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415339866022
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339866287
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339866334
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415339873265
started,bundle,com.spket.js.xpc,1.6.6,"com.spket.js.xpc",1415339876733
started,bundle,com.spket.ui,1.6.23,"com.spket.ui",1415339876733
started,bundle,com.spket.xml,1.6.19,"com.spket.xml",1415339876748
started,bundle,com.spket.core,1.6.18,"com.spket.core",1415339876779
started,bundle,com.spket.mime,1.6.19,"com.spket.mime",1415339876795
started,bundle,com.spket.laszlo,1.6.19,"com.spket.laszlo",1415339876795
started,bundle,com.spket.as.core,1.6.17,"com.spket.as.core",1415339876795
started,bundle,com.spket.js,1.6.23,"com.spket.js",1415339876811
started,bundle,com.spket.svg,1.6.6,"com.spket.svg",1415339876811
started,bundle,com.spket.wpfe,1.6.6,"com.spket.wpfe",1415339876811
started,bundle,com.spket.xul,1.6.6,"com.spket.xul",1415339876811
started,bundle,com.spket.ywt,1.6.6,"com.spket.ywt",1415339876826
opened,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1415339876904
activated,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1415339876951
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415339890439
opened,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1415339894371
activated,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1415339894417
activated,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1415339902500
closed,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1415339902500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339916111
closed,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1415339916111
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415339924272
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339924288
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415339929369
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415339936535
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415339940809
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339942759
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339942822
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415339952170
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415339954963
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415339956636
error,log,,,"Unexpected runtime error while computing a text hover",1415339963344
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415339967478
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1415339967665
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.400.v201102241833,"org.eclipse.wst.jsdt.web.support.jsp",1415339967712
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415339967743
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1415339967790
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415339972540
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415339972821
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415339974498
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415339974748
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415340000209
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415340000475
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415340000537
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415340004815
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415340005034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415340005081
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415340005252
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415340011574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415340033550
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415340051763
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415340052044
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415340064525
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415340064775
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415340080691
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415340083704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340094565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340127411
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415340130687
opened,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1415340134041
activated,editor,com.spket.xml,1.6.19,"com.spket.xml.editor.xmlEditor",1415340134073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415340137126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340138500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340145838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340149818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340188401
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415340190409
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415340190661
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415340192331
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415340196667
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415340198466
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415340198716
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415340205221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340208437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340215465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.export",1415340215465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340216827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340221482
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415340233403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415340240488
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415340243442
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415340243442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415340248054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415340249177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340256572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340257840
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415340258777
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1415340260901
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415340261276
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415340262261
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415340262308
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415340262339
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415340262729
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415340264682
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340266325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340267880
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415340267883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1415340293236
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415340300953
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415340311986
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415340313687
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415340313921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340329890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340395999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340396857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340515254
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415340516797
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415340520278
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415340522134
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415340522321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340525927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340532666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340553065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340554533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340555600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340556381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340567574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340568713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415340628027
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415340634597
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415340634597
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415340637033
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415340637033
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415340639752
