what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415343502737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415343506094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415343509388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415343512643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343515522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343524244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343530264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343614903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343623433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343686761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415343689749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415343691054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343694695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343703829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415343721679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415343723163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415343728264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343730687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343740110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343792724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343800709
error,log,,,"Unhandled event loop exception",1415343800731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343800784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343802166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415343805575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343807938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343816231
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415343818464
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415343818464
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415343819310
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415343820112
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415343821089
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415343821089
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415343821950
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415343822562
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415343822562
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415343823921
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415343824102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415343825651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415343826126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415343827101
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415343828894
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415343829121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343834788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343844624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343864385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343866439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343884737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343885647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343891508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343892741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343897247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343898196
error,log,,,"Unexpected runtime error while computing a text hover",1415343900190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343903716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343908059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343917128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343920749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343924896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343926007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343929665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343931631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343951513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343952545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415343959509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415343970975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343971957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343981256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343989966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343994322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415343995068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344028192
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415344039818
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344039818
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344040573
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415344040573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344047626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344049395
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415344049395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415344049395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344058807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344081842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344086839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344088390
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415344088393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415344088393
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415344108003
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415344108034
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344108924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344115702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344122025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415344130031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415344137044
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415344140193
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415344140224
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344143931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415344158477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344163888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344165371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415344165372
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415344167811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1415344173262
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.active.elements",1415344174048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415344175232
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344177509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344197176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344201615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415344214140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415344220472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415344229252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415344242931
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415344254945
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415344257467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344259624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344262984
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415344264406
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415344266535
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1415344267632
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415344267999
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415344268970
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415344269014
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415344269061
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415344269461
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415344271435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344272385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344298050
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344302759
opened,editor,com.spket.js,1.6.23,"com.spket.js.jsoneditor",1415344303074
activated,editor,com.spket.js,1.6.23,"com.spket.js.jsoneditor",1415344303136
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344311827
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415344312120
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344314567
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344314840
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344314886
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344326429
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344333722
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344333753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415344340446
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344343007
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344343007
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344343948
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344345741
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344345772
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344348002
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344348002
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344349579
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344350639
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344350670
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344352639
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344352639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344354747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344360082
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344365245
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344366899
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344366964
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344369461
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344369740
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415344369802
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344376523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344383311
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415344385589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344385611
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1415344385614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415344385614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344416507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344417680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415344417683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344426449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344464026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344465000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344486490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344488986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344522604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344531438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344554177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344559875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344605990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1415344608416
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415344610282
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415344610329
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1415344618110
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.active.elements",1415344619349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415344620224
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344622535
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415344623898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344625043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344628159
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415344631350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344632211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415344633229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344633858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415344633872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344634143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344647548
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415344649222
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1415344650507
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415344650933
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1415344652168
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1415344652653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415344654195
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1415344654423
