what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271655803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271685086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415271691466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271692403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271705166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271707631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271727931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271729898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271734816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415271737750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415271742804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415271749018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271749846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271758073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415271763412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271764956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271769186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271777003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271786649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415271789989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271794591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271807197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415271817588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271821238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271826937
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415271828528
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415271828528
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415271829230
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415271829230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271831618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415271832538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271833303
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1415271833318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415271833318
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415271835253
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415271835284
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415271837314
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415271837548
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415271837579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271838936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1415271838952
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271845285
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415271845941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271846923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271869519
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415271875496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1415271877118
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.indent",1415271877882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415271878818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415271888069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415271889476
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415271897057
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415271926200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271963455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1415271963470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271968439
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415271971187
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415271971187
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415271972388
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415271972388
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415271973870
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415271973901
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415271975992
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415271976241
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415271976288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1415271978098
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.indent",1415271978846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415271979767
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415271983386
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415271983620
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1415271984462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271986350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1415271986365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271991811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415271992575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271995305
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1415271995305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271996678
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415271996709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271997473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415271998581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271999267
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1415271999267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415271999267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415271999907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272021333
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415272023143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272044267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272063804
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415272072981
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415272072981
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415272073730
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415272073730
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415272078878
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415272078909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272081390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1415272081405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272085695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415272086631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272088581
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1415272088581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272090270
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415272090285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272091643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415272092766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272093561
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1415272093577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1415272093577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272094279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272113328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272113796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272116498
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415272119992
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415272120039
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1415272121427
executed,command,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.edit.text.java.indent",1415272122082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415272127464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415272130337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415272138994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272140632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272163404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415272190877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415272214092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415272224871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415272229005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415272239272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272241425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415272248670
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415272255099
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415272255380
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415272255442
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415272259779
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415272269841
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415272269872
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1415272271541
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415272271791
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415272271853
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415272282978
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415272282978
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415272284740
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1415272284740
